Sukhothai,7.093174987100264e-11
Ban Duea,6.836556039551411e-11
Ban Na Kham,6.680376349887846e-11
Uthai Thani,6.599789758825925e-11
Khao Yoi,6.553456049351843e-11
Thoen,6.411432344470313e-11
Taphan Hin,6.334175915811588e-11
Bang Racham,4.726087876314565e-11
Ban Kaeng,4.651536669460265e-11
Sai Buri,4.626357191238658e-11
Phatthaya,4.418862876584955e-11
Khon Kaen,4.270907531835562e-11
Pak Thong Chai,4.199566069214304e-11
Det Udom,4.1865970260336053e-11
Ban Mae Kaluang,4.10805353742339e-11
Bua Yai,4.0341377974800983e-11
Pathum Thani,3.7620127972227144e-11
Ban Bang Muang,3.481819008202846e-11
Ban Tha Luang Lang,3.480479764674877e-11
Ban Bang Non,3.464452206626251e-11
Dok Kham Tai,3.0603733533398053e-11
Ban Chorakhe Samphan,2.94534761473662e-11
Ang Thong,2.864191104869383e-11
Phra Samut Chedi,2.6584796609088915e-11
Ban Tat,2.536590253843693e-11
Song Phi Nong,2.504875619664188e-11
Huai Yot,2.4820669494671988e-11
Nong Khae,2.448252787719696e-11
Kaeng Khoi,2.3442644195991008e-11
Chaiyo,2.307106495980296e-11
Ban Tom Klang,2.306229079629438e-11
Lamphun,2.2084308561731974e-11
Chok Chai,2.1858987363555327e-11
Rong Kwang,2.1734831037719338e-11
Chai Nat,2.1636027859053946e-11
Ban Laem,2.1636027859053946e-11
Kantang,2.157041668920511e-11
Lom Sak,1.9671890009322743e-11
Ban Bang Sai,1.9516097879822454e-11
Na Wa,1.8727593996131095e-11
Ban Bo Luang,1.860760089053801e-11
Ban Muang Ngam,1.8197246278929964e-11
Wang Saphung,1.7575836172572645e-11
Nong Bua,1.7305969478924872e-11
Don Sak,1.7195326372030076e-11
Kuchinarai,1.6061402160171217e-11
Ban Phan Don,1.5976959991066384e-11
Phon,1.512308494116606e-11
Ban Wiang Phan,1.498727538669345e-11
Den Chai,1.483598693646368e-11
Satuek,1.4299927748480379e-11
Ban Bang Lamung,1.3670536844977713e-11
Salaya,1.3639826924359594e-11
Lang Suan,1.3296672017248026e-11
Tha Chang,1.3286715330794649e-11
Kaset Wisai,1.3133353928722496e-11
Bang Ban,1.2533185929959837e-11
Si Wilai,1.2523814478578404e-11
Khlung,1.2444458584948334e-11
Phanat Nikhom,1.2255189208676037e-11
Fao Rai,1.2010411864751282e-11
Phrai Bueng,1.1510025905968985e-11
Phibun Mangsahan,1.1415952734192901e-11
Pua,1.1369213719618152e-11
Ban Bang Toei,1.1356500728673232e-11
Ban Bang Yai,1.1101149380589466e-11
Wang Sombun,1.1018718572073625e-11
Kranuan,1.0932842534207632e-11
Sam Ko,1.0811354184816776e-11
Ban Lueak,1.0548941490423596e-11
Ban Ko,1.0486317097434193e-11
Mae Ai,1.0270127219714276e-11
Ban Thung Khao Phuang,1.0051042454253314e-11
Phai Sali,9.866033380139783e-12
Trat,9.731383551616912e-12
Phangnga,9.727770186331728e-12
Prakhon Chai,9.698917213338292e-12
Phon Charoen,9.531169652940559e-12
Kut Chap,9.190926224883326e-12
Tha Muang,9.055661632430883e-12
Ban Bong Tai,9.03889854392284e-12
Phra Pradaeng,8.95887647654377e-12
Ban Bang Pu Mai,8.944144371114307e-12
Tha Mai,8.94229752316736e-12
Ban Klang,8.804269713086744e-12
Nong Ki,8.630018341258988e-12
Ban Bu Sung,8.547386359834118e-12
Sung Noen,8.541064326674427e-12
Kamalasai,8.173402190501033e-12
Phak Hai,8.062434241101077e-12
Wiang Sa,8.059456273556952e-12
Ban Ratchakrut,7.856710081125816e-12
Non Sung,7.83643748963768e-12
Nong Wua So,7.801808168149994e-12
Bueng Khong Long,7.690345384278728e-12
Chom Thong,7.690345384278728e-12
Chiang Klang,7.533152151209793e-12
Thap Khlo,7.409231480489022e-12
Mae Rim,7.178201715179773e-12
Photharam,7.138671619148874e-12
Ban Bo Phlap,6.993055673014386e-12
Kanchanadit,6.923942337585715e-12
Ban Krot,6.870673244974141e-12
Ban Bang Phlap,6.777841626319604e-12
Bang Khla,6.588761700826952e-12
Nakhon Thai,6.400400930058671e-12
Nong Kung Si,6.2495758747181796e-12
Pong Nam Ron,6.242703566258e-12
Ban Kham Pom,6.240414216782046e-12
Suwannaphum,6.181201320802204e-12
Ban Tha Phra,6.151811336455252e-12
Akat Amnuai,5.930486432700032e-12
Kaeng Khro,5.805885638937052e-12
Tha Luang,5.78679354937034e-12
Kosum Phisai,5.746700270892547e-12
Thung Sai,5.719432011123697e-12
Thap Than,5.6363624508865016e-12
Kui Buri,5.605531859235903e-12
Takua Pa,5.4024035196873535e-12
Bang Mun Nak,5.287262170651585e-12
Nam Som,5.260312033073542e-12
Phimai,5.172753967212811e-12
Kumphawapi,5.1183256829489856e-12
Yang Talat,5.116459123681109e-12
Pa Sang,5.077427847626391e-12
Sawang Daen Din,4.791664682179501e-12
Ban Na,4.7603731529638645e-12
Ban Buak Khang,4.7499900925704735e-12
Non Sang,4.727571537415262e-12
Bang Len,4.693294251016576e-12
Chumsaeng,4.6881747072473745e-12
Ban Tham,4.642356403607719e-12
Ban Pa Lu Ru,4.501097386693633e-12
Phayakkhaphum Phisai,4.491294667854084e-12
Khanu Woralaksaburi,4.4200757261786656e-12
U Thong,4.3769489547167204e-12
Nakhon Chai Si,4.3595032632781496e-12
