Buton,10.0
Tarutung,9.999999998797627
Makale,9.999999989864982
Tinipuka,9.999999973288755
Merauke,9.999999964628577
Kuala Kapuas,9.99999996336944
Sabang,9.999999960846006
Rantepao,9.999999955638133
Nabire,9.999999954838271
Pemangkat,9.999999953924881
Poso,9.999999951523233
Amahai,9.999999950962813
Luwuk,9.999999950833804
Sofifi,9.999999946040827
Mamuju,9.999999946040827
Tanjung Selor,9.999999946040827
Padangpanjang,9.999999946040827
Soasio,9.999999937589127
Sawahlunto,9.999999936746951
Tanjungpandan,9.999999935769573
Lahat,9.999999932124267
Solok,9.999999929341781
Manokwari,9.99999992325045
Subulussalam,9.999999918815606
Watampone,9.999999915896886
Tual,9.999999914528349
Pariaman,9.999999911917186
Sampit,9.999999904460413
Sibolga,9.99999990212688
Tomohon,9.99999990064069
Sungai Penuh,9.99999989556905
Biak,9.99999989321075
Bukittinggi,9.999999883183067
Kotamobagu,9.999999875678817
Payakumbuh,9.999999870507066
Pangkalpinang,9.99999987017164
Parepare,9.999999866446867
Pageralam,9.999999859529874
Gunungsitoli,9.999999858642282
Baubau,9.99999984312084
Bontang,9.999999833553465
Tanjungbalai,9.999999829063919
Tebingtinggi,9.999999824911864
Langsa,9.99999981608965
Palopo,9.999999814236036
Lhokseumawe,9.999999814163791
Pinrang,9.9999998115516
Prabumulih,9.99999980602894
Gorontalo,9.999999802091558
Martapura,9.999999795546113
Tarakan,9.99999979204117
Tanjungpinang,9.999999790624125
Ternate,9.999999789378403
Lubuklinggau,9.999999785239767
Banjarbaru,9.999999776596102
Bitung,9.999999774614508
Padangsidempuan,9.999999767365184
Singkawang,9.999999762378177
Banda Aceh,9.999999757291059
Palangkaraya,9.999999742708809
Dumai,9.999999727588847
Binjai,9.999999722460442
Sorong,9.99999971905871
Majene,9.999999719029812
Pematangsiantar,9.999999713169665
Kendari,9.999999658512806
Palu,9.999999629266775
Bengkulu,9.999999628085043
Ambon,9.999999615953982
Jayapura,9.999999573603638
Manado,9.999999523699504
Balikpapan,9.999999382916654
Jambi,9.999999378639718
Pontianak,9.999999361919
Banjarmasin,9.999999285127137
Samarinda,9.999999222606865
Pekanbaru,9.999999117488551
Padang,9.99999905582284
Patam,9.99999893730091
Palembang,9.999998501094632
Makassar,9.999998296030789
Medan,9.99999771860406
Kulat,2.3793619182739407
Praya,2.3793619120216856
Kotabumi,2.37936190333672
Waingapu,2.3793618955235156
Ruteng,2.3793618892990693
Tuban,2.379361862377248
Ende,2.3793618612128857
Sumenep,2.379361852203882
Maumere,2.3793618284704574
Raba,2.379361826274733
Pati,2.379361806102108
Indramayu,2.379361805524159
Magelang,2.379361803530352
Mojokerto,2.3793617971414682
Blitar,2.3793617949384878
Bima,2.379361789528975
Metro,2.379361758930282
Banyuwangi,2.379361746083594
Salatiga,2.379361741759853
Banjar,2.379361733515001
Madiun,2.379361729549152
Pasuruan,2.3793617293520692
Batu,2.3793617246099785
Probolinggo,2.3793616847399077
Singaraja,2.3793616710661953
Kediri,2.379361649868254
Tegal,2.379361621104975
Pekalongan,2.3793615937829427
Jember,2.3793615935423325
Cirebon,2.379361572333509
Sukabumi,2.3793615664766286
Cilegon,2.379361485983216
Mataram,2.3793614601604682
Yogyakarta,2.3793614434361965
Kupang,2.3793614298483314
Surakarta,2.379361286995587
Cimahi,2.379361245327584
Serang,2.379361212952723
Tasikmalaya,2.3793611347590176
Malang,2.3793610114634656
Denpasar,2.3793609451068494
Bogor,2.3793607083179196
Bandar Lampung,2.379360543830748
Cilacap,2.379360533912502
Semarang,2.379359994146089
Depok,2.3793599813695296
Tangerang,2.3793592497975418
Bekasi,2.379359075630317
Bandung,2.379359058920556
Surabaya,2.3793559392890558
Jakarta,2.379320192248186
