Karlstad,10.0
Sundsvall,1.4762868101303934
Norrköping,0.011828139312100128
Jönköping,0.001052849468479989
Umeå,0.00029463825997171983
Gävle,5.0660391272720596e-05
Borås,1.0145992394175584e-07
Växjö,5.992555195339057e-11
Halmstad,7.355420832593315e-13
Luleå,1.9498959363695e-15
Östersund,2.0641978744301126e-16
Helsingborg,2.012681062538064e-16
Trollhättan,6.51770986855692e-17
Linköping,5.47219490548893e-17
Kalmar,8.32444029097774e-18
Borlänge,2.550917040589729e-18
Mölndal,7.407375413157622e-19
Falun,4.921810597202357e-19
Karlskrona,2.532868288787789e-19
Örebro,1.3365757614060825e-19
Nyköping,1.314099483322824e-19
Kristianstad,5.680105935064579e-20
Västerås,3.9714760459333905e-20
Skellefteå,3.7669118806966793e-20
Örnsköldsvik,7.815638365131942e-21
Uppsala,5.3575206706596305e-21
Kiruna,5.0599317479467616e-21
Visby,2.4966307027668135e-21
Huskvarna,8.198605859026577e-22
Vänersborg,7.720154506862369e-22
Härnösand,2.4064190905633807e-22
Höganäs,1.0624210584334526e-22
Kinna,8.92180776928634e-23
Mariestad,7.498906076503892e-23
Mjölby,5.613291228481442e-23
Bollnäs,4.756150685228172e-23
Mora,4.0103963795818856e-23
Ulricehamn,2.6444597886565226e-23
Tibro,1.215487146392902e-23
Habo,1.1836543679434614e-23
Tidaholm,1.071321711879419e-23
Strömstad,8.936884556786407e-24
Haparanda,7.035451959061999e-24
Hjo,6.684999596422424e-24
Kungsör,5.9622536376611345e-24
Vårgårda,5.8292736380560995e-24
Hjärup,5.4909824845924525e-24
Uppsala,4.315392490648344e-25
Malmö,6.11248288831347e-31
Gothenburg,5.0033606285801296e-33
Stockholm,7.891687858711966e-34
