Gewanē,10.0
Gorē,9.999999992695402
Lalībela,9.999999951560595
Bichena,9.99999991095197
Batī,9.999999906154457
Welench’ītī,9.999999902687867
Ādēt,9.99999990165872
Dembī Dolo,9.999999850100934
Degeh Bur,9.999999832713819
Āsosa,9.999999828960926
Gambēla,9.999999828960926
Semera,9.999999828960926
Gīmbī,9.999999818924838
Goba,9.999999799115754
Hāgere Hiywet,9.99999972521084
Debre Birhan,9.99999956030794
Āksum,9.999999548167136
Debre Mark’os,9.999999517540433
Nek’emtē,9.999999500052724
Hosaina,9.999999374063846
Debre Zeyit,9.999999291825185
Ādīgrat,9.999999260153864
Āsela,9.999999213207879
Shashemenē,9.999999180228848
Giyon,9.999999178805068
Jijiga,9.999998832409158
Harar,9.999998710970178
Jīma,9.999998688483771
Desē,9.999998611104528
Bahir Dar,9.999998182423534
Dire Dawa,9.999997921655494
Mekele,9.999997560294439
Gonder,9.999997558746854
Nazrēt,9.99999637490637
Addis Ababa,9.99997653401785
Ārba Minch’,0.0
Godē,0.0
Sodo,0.0
Dīla,0.0
Yirga ‘Alem,0.0
Gīdolē,0.0
Āwasa,0.0
Dolo Bay,0.0
Āreka,0.0
Negēlē,0.0
