Nebbi,10.0
Pallisa,1.7206652890129306
Masindi,0.0725238503912857
Adjumani,6.564366840773274e-07
Moyo,5.222815009034486e-10
Kayunga,8.059314045472763e-11
Mubende,1.4784230208082233e-13
Mityana,5.815829103180118e-14
Pakwach,9.221755279870674e-15
Fort Portal,3.0030754949866824e-15
Ntungamo,1.1285100123233826e-15
Kabale,1.05016282629629e-16
Iganga,5.2757735481282326e-17
Kiboga,4.6766978868713713e-17
Sironko,2.439458553455932e-17
Kumi,4.603359559656277e-18
Kisoro,3.975002991216042e-18
Kamuli,3.2598417361206216e-18
Busia,2.2634211164710644e-18
Mpigi,3.1402066020674113e-19
Katakwi,1.1078043576553325e-20
Masindi Port,1.008018519826143e-20
Nakasongola,2.089005245770104e-21
Bugiri,3.4388042574654267e-22
Kibale,3.4388042574654267e-22
Kalangala,3.4388042574654267e-22
Kaberamaido,6.000080949288698e-23
Kitgum,3.211315169141663e-23
Katwe,1.625150875894908e-23
Hoima,8.00414801081571e-24
Mukono,8.00414801081571e-24
Yumbe,8.00414801081571e-24
Kasaali,8.00414801081571e-24
Bududa,8.00414801081571e-24
Wakiso,8.00414801081571e-24
Lyantonde,8.00414801081571e-24
Mayuge,8.00414801081571e-24
Bulambuli,8.00414801081571e-24
Maracha,8.00414801081571e-24
Luwero,8.00414801081571e-24
Namayingo,8.00414801081571e-24
Luuka Town,8.00414801081571e-24
Kibuku,8.00414801081571e-24
Bupoto,8.00414801081571e-24
Apac,8.00414801081571e-24
Rubirizi,8.00414801081571e-24
Busesa,8.00414801081571e-24
Buikwe,8.00414801081571e-24
Kagadi,8.00414801081571e-24
Bushenyi,8.00414801081571e-24
Kaliro,8.00414801081571e-24
Butebo,8.00414801081571e-24
Namutumba,8.00414801081571e-24
Manafwa,8.00414801081571e-24
Ibanda,8.00414801081571e-24
Rukungiri,8.00414801081571e-24
Gombe,8.00414801081571e-24
Kyenjojo,8.00414801081571e-24
Mitoma,8.00414801081571e-24
Kalungu,8.00414801081571e-24
Bukomansimbi,8.00414801081571e-24
Rubanda,8.00414801081571e-24
Butaleja,8.00414801081571e-24
Serere,8.00414801081571e-24
Amuria,8.00414801081571e-24
Nsiika,8.00414801081571e-24
Kibiito,8.00414801081571e-24
Kibingo,8.00414801081571e-24
Bukedea,8.00414801081571e-24
Ntara,8.00414801081571e-24
Binyin,8.00414801081571e-24
Mparo,8.00414801081571e-24
Kinoni,8.00414801081571e-24
Kole,8.00414801081571e-24
Zombo,8.00414801081571e-24
Rakai,8.00414801081571e-24
Lwengo,8.00414801081571e-24
Bukwo,8.00414801081571e-24
Kasanda,8.00414801081571e-24
Dokolo,8.00414801081571e-24
Kamwenge,8.00414801081571e-24
Ngora,8.00414801081571e-24
Alebtong,8.00414801081571e-24
Kanungu,8.00414801081571e-24
Kanoni,8.00414801081571e-24
Oyam,8.00414801081571e-24
Sembabule,8.00414801081571e-24
Kakumiro,8.00414801081571e-24
Buyende,8.00414801081571e-24
Kalaki,8.00414801081571e-24
Isingiro,8.00414801081571e-24
Kyegegwa,8.00414801081571e-24
Butalangu,8.00414801081571e-24
Amolatar,8.00414801081571e-24
Lamwo,8.00414801081571e-24
Palenga,8.00414801081571e-24
Kotido,8.00414801081571e-24
Pader,8.00414801081571e-24
Agago,8.00414801081571e-24
Bulisa,8.00414801081571e-24
Amudat,8.00414801081571e-24
Nabilatuk,8.00414801081571e-24
Napak,8.00414801081571e-24
Kiryandongo,8.00414801081571e-24
Kiruhura,8.00414801081571e-24
Abim,8.00414801081571e-24
Ntoroko,8.00414801081571e-24
Otuke,8.00414801081571e-24
Amuru,8.00414801081571e-24
Nakapiripirit,8.00414801081571e-24
Kyankwanzi,8.00414801081571e-24
Nwoya,8.00414801081571e-24
Kitamilo,8.00414801081571e-24
Kaabong,8.00414801081571e-24
Kapchorwa,8.00414801081571e-24
Bundibugyo,8.00414801081571e-24
Soroti,7.359874754725882e-24
Koboko,7.359874754725882e-24
Moroto,4.217743903126502e-24
Masaka,4.6836015714611015e-26
Kasese,1.411648838130139e-26
Entebbe,2.9287404754814765e-27
Jinja,6.004583895020466e-28
Bombo,2.1686483539044014e-28
Mbarara,5.55717262994309e-30
Lira,6.429303659761153e-35
Gulu,1.653954026826761e-35
Tororo,1.1829433827008741e-35
Arua,2.65321559356314e-38
Mbale,9.496717285590044e-40
Kampala,1.7214171530208384e-41
