Tyre,10.0
Joünié,0.3059720682675059
Zahlé,0.05538206815047643
Nabatîyé,9.063843099212529e-07
Sidon,7.515557186072802e-09
Baalbek,1.3906899332841914e-12
El Qâa,2.996872093372997e-13
Amioûn,2.3772030365962847e-13
Baabda,2.1221517788737217e-13
Halba,2.1221517788737217e-13
Beirut,2.1102342874669832e-16
Tripoli,4.0196676262226305e-18
