Chegga,10.0
Bîr Mogreïn,10.0
Timbedgha,9.999999995800845
Kaédi,9.999999993567254
Akjoujt,9.999999993567254
Aioun,9.999999974751471
Fdérik,9.999999897254755
Dar Naim,9.999999850295708
Aleg,9.999999850295708
Arafat,9.999999850295708
Tevragh Zeina,9.999999850295708
Bogué,9.999999814075775
Boutilimit,9.99999974747899
Tidjikja,9.999999643143427
Atar,9.99999957095372
Rosso,9.99999915672063
Zouerate,9.999998993364624
Kiffa,9.999998021859192
Nouadhibou,9.999997891667562
Néma,9.999996426431018
Nouakchott,9.999980752527778
Sélibaby,0.0
