Zvëzdnyy,10.0
Enurmino,9.999999999728589
Uelen,9.999999999411777
Lavrentiya,9.999999998834907
Egvekinot,9.999999997883538
Provideniya,9.999999997611177
Logashkino,2.0052279657997603
Ambarchik,2.0052279657997603
Tiyerbes,2.005227965787906
Ust’-Nyukzha,2.005227965787906
Zhilinda,2.005227965787906
Ust’-Olenëk,2.005227965787906
Gyda,2.005227965787906
Yessey,2.005227965787906
Peregrebnoye,2.005227965787906
Laryak,2.005227965787906
Ulkan,2.005227965787906
Strelka,2.005227965787906
Bol’sheretsk,2.005227965787906
Karamken,2.005227965787906
Omchak,2.005227965787906
Shalaurova,2.005227965787906
Khorgo,2.005227965787906
Komsa,2.005227965787906
Pakhachi,2.005227965787906
Indiga,2.005227965787906
Sagastyr,2.005227965787906
Chagda,2.005227965787906
Tunguskhaya,2.005227965787906
Podkamennaya Tunguska,2.005227965787906
Siglan,2.005227965787906
Utkholok,2.005227965787906
Varnek,2.005227965787906
Trofimovsk,2.005227965787906
Matochkin Shar,2.005227965787906
Menkerya,2.005227965787906
Khakhar,2.005227965787906
Olenëk,2.005227965787906
Zemlya Bunge,2.005227965787906
Starorybnoye,2.005227965787906
Agapa,2.005227965787906
Tukchi,2.005227965787906
Numto,2.005227965787906
Nordvik,2.005227965787906
Kovda,2.00522796576815
Mukhomornoye,2.005227965610101
Vorontsovo,2.005227965610101
Il’pyrskiy,2.0052279655883694
Progress,2.005227965519222
Korf,2.0052279654619296
Amderma,2.0052279652505383
Put’ Lenina,2.005227965218928
Bugrino,2.005227965214977
Shoyna,2.005227965214977
Nizhneyansk,2.005227965017416
Sherlovaya Gora,2.005227964995684
Dikson,2.0052279647250244
Mikhalkino,2.005227964681561
Manily,2.0052279644365845
Yerëma,2.0052279643358277
Omolon,2.005227964256804
Ayan,2.0052279639900954
Klyuchi,2.0052279636562163
Chumikan,2.0052279636522647
Verkhoyansk,2.0052279635910204
Nakhodka,2.005227963110946
Eldikan,2.005227962812628
Ust’-Kuyga,2.005227962810652
Artëmovsk,2.0052279624728215
Novyy Port,2.005227962271309
Beringovskiy,2.00522796213104
Evensk,2.0052279618090147
Saskylakh,2.0052279612301587
Chokurdakh,2.0052279608567667
Severo-Kuril’sk,2.005227960854792
Saranpaul,2.0052279599104468
Ust’-Maya,2.005227959758325
Teeli,2.005227959501494
Mezen,2.0052279593533227
Krasnogorsk,2.005227959280225
Ugol’nyye Kopi,2.0052279591557616
Bukachacha,2.005227959145883
Zhigansk,2.005227959092542
Srednekolymsk,2.0052279589147357
De-Kastri,2.005227958665809
Zyryanka,2.0052279586421013
Palana,2.005227958555174
Cherskiy,2.005227958484052
Vitim,2.0052279582153685
Pevek,2.005227957800489
Novyy Uoyan,2.005227957541683
Omsukchan,2.005227957508097
Batagay,2.005227957379682
Khatanga,2.005227956676363
Sangar,2.0052279566546307
Bagdarin,2.005227956453118
Susuman,2.005227956403728
Turukhansk,2.0052279563760695
Ust’-Kamchatsk,2.0052279560500925
Igarka,2.0052279559789703
Chukhloma,2.0052279558999455
Uvat,2.0052279558683357
Nikolo-Pavlovskoye,2.0052279558466037
Lesnikovo,2.005227955818945
Konstantinovskoye,2.005227955789311
Khatukay,2.005227955787335
Bol’shoye Boldino,2.005227955783384
Lyubim,2.005227955779433
Dmitrovsk-Orlovskiy,2.00522795572214
Vereya,2.005227955686579
Mukhorshibir,2.0052279556767005
Russkiy Kameshkir,2.0052279556707737
Vedeno,2.005227955666822
Idrinskoye,2.0052279556628716
Chernyshevskiy,2.0052279556589205
Krasnyy Kholm,2.0052279556529937
Zyryanskoye,2.005227955633237
Berdyuzhye,2.005227955617432
Severnoye,2.00522795557792
Staroye Shaygovo,2.005227955564091
Shebalino,2.005227955564091
Rodniki,2.0052279555561885
Otrado-Ol’ginskoye,2.0052279555542123
Baryshevo,2.005227955544334
Konstantinovka,2.005227955540383
Selty,2.005227955526554
Kyren,2.005227955514701
Komsomol’skoye,2.0052279555048225
Kuba,2.005227955498895
Khatassy,2.005227955490993
Sasykoli,2.0052279554870416
Beya,2.0052279554416024
Syumsi,2.005227955435675
Lomovka,2.0052279554218466
Sechenovo,2.0052279554099925
Avdon,2.0052279554099925
Verkhnerusskiy,2.0052279553843095
Kyshtovka,2.005227955372456
Bogoslovka,2.0052279553645533
Znamenskoye,2.0052279553487486
Zyazikov,2.0052279553447976
Krivosheino,2.0052279553428214
Molchanovo,2.005227955327017
Kolosovka,2.005227955311212
Sedelnikovo,2.0052279553052847
Bol’shoye Sorokino,2.005227955303309
Bilibino,2.005227955299358
Spas-Klepiki,2.005227955275651
Solyanka,2.005227955273675
Shalazhi,2.005227955273675
Komsomolskoye,2.0052279552479915
Pytalovo,2.0052279552302115
Russko-Vysotskoye,2.00522795522626
Zlynka,2.0052279552005774
Tsibanobalka,2.0052279551986016
Yarkovo,2.005227955180821
Linda,2.005227955172918
Mikhaylovka,2.005227955170943
Sebezh,2.0052279551373573
Zdvinsk,2.005227955135381
Paranga,2.0052279551176015
Poretskoye,2.0052279550682113
Piterka,2.005227955062284
Tura,2.005227955052406
Prigorodnoye,2.005227955042528
Nachalovo,2.0052279550385768
Makhkety,2.00522795503265
Pervomayskoye,2.00522795503265
Zhizdra,2.0052279550188206
Bol’shoye Nagatkino,2.005227955016845
Kurumkan,2.0052279550109184
Benoy,2.0052279549733814
Bagan,2.0052279549220158
Alkhazurovo,2.0052279548746004
Altud,2.005227954835088
Shikhany,2.0052279548232343
Okhotsk,2.005227954803478
Kugulta,2.005227954795576
Aginskoye,2.0052279547758194
