Gori,10.0
Zugdidi,3.7502225183053445e-05
Poti,1.7436219563106554e-06
Sokhumi,2.091637680529761e-08
Tskhinvali,1.283837247257267e-13
Khashuri,1.3458684722270074e-15
Samtredia,6.140156555835204e-16
Senaki,2.276551188590147e-17
Marneuli,7.425269787925452e-18
Telavi,4.7094551414007564e-18
Akhaltsikhe,1.2838854297334535e-18
Gardabani,1.804573150652025e-19
Ozurgeti,1.4629395685050568e-19
Kaspi,6.041248272840268e-20
Chiatura,4.087690562456752e-20
Tsqaltubo,1.6147327760116408e-20
Sagarejo,1.2661885842366548e-20
Borjomi,1.0463621349342605e-20
T’q’ibuli,6.684450119893826e-21
Khoni,4.295735373369442e-21
Bolnisi,4.248038688656342e-21
Akhalkalaki,2.9298406656449348e-21
Gurjaani,2.5271838433897514e-21
Mtskheta,2.414536432631429e-21
Q’vareli,2.1658886671897244e-21
Gali,2.0151979348704164e-21
Akhmeta,1.5434118518655476e-21
Lanchkhuti,1.0634538251456976e-21
Dusheti,9.450110985135329e-22
Sachkhere,9.31934069261726e-22
Dedoplists’q’aro,8.408064579053593e-22
Lagodekhi,8.313714167463871e-22
Ochamchire,6.010788579404976e-22
Ninotsminda,5.613281306136056e-22
Algeti,5.26703954270659e-22
Ambrolauri,1.2612762641788424e-22
Rustavi,1.2612762641788424e-22
Rustavi,1.1149723128421739e-26
Kutaisi,1.8297896302716068e-28
Batumi,5.803387211482282e-29
Tbilisi,4.378782166261791e-37
