Ettingen,8.296922157537603e-28
Sachseln,8.115520928175062e-28
Hägendorf,7.955857583534533e-28
Zumikon,7.663298616908777e-28
Fraubrunnen,7.430944865691805e-28
Sevelen,7.382134971009993e-28
Schwerzenbach,7.143138241796416e-28
Oberrieden,7.065309793407384e-28
Wangen bei Olten,6.660307498130327e-28
Wangen,6.616853181697639e-28
Dulliken,6.545097046534422e-28
Sumiswald,6.5166264138003245e-28
Root,6.432000818182917e-28
Ebnat-Kappel,6.307243433400295e-28
Bäretswil,6.239046410270659e-28
Montreux,1.086081521907981e-28
Dietikon,1.8965386818779863e-29
Rapperswil-Jona,1.7310410281659818e-29
Kriens,1.707432974175867e-29
Dübendorf,3.3574308657018095e-30
Emmen,5.3564864441310745e-31
Yverdon-les-Bains,1.7879589908303132e-31
Zug,1.1307226605083046e-31
Landecy,2.451194938724501e-32
Neuchâtel,5.679447969727389e-33
Uster,2.4841605121270364e-33
Sion,2.0016161868256446e-33
Chur,1.541049203583629e-33
Vernier,1.4322540376850744e-33
Schaffhausen,4.9299758524825555e-34
Fribourg,1.5560759885365116e-34
La Chaux-de-Fonds,1.0890395374890595e-34
Köniz,2.7958207807575815e-35
Bellinzona,1.258880560969879e-35
Thun,1.0029014726144516e-35
Biel/Bienne,3.1151361608234994e-37
Lugano,5.206090980180339e-38
Sankt Gallen,9.076331624434368e-39
Lucerne,4.9845593407513046e-39
Winterthur,7.50819176691999e-40
Bern,2.944461879037187e-40
Lausanne,2.524393244564498e-40
Basel,1.0673204824886646e-40
Geneva,7.432153568141414e-41
Zürich,1.8889333881940456e-41
