Matsue,10.0
Yachiyo,6.192230341102318
Ashino,2.958557456594954
Higashi-Hiroshima,1.8844320685674436
Taitō,1.1816940749901363
Naka,0.897573751882059
Suzuka,0.8757082215859731
Kamirenjaku,0.6581509647212885
Kure,0.6541163533771148
Kumagaya,0.4173043762629339
Hino,0.16685408683409092
Anjōmachi,0.08927919270425681
Arakawa,0.08654319615690381
Tottori,0.053707044547065486
Jōetsu,0.05312251273531846
Kōfu,0.05051969001346982
Izuo,0.019308113152739052
Minamiōzuma,0.008092784695197358
Tachikawa,0.0067336812501994445
Ageoshimo,0.0046612251543280215
Neya,0.0029841895931295936
Narashino,0.0009476834677001392
Ōbiraki,0.0009423541181631488
Takaoka,0.0008946257300187251
Saga,0.000750360373457323
Beppuchō,0.000672279953120793
Hitachi,0.00046635429374837175
Izumo,0.00037438206125223276
Sato,0.00015806182591004422
Nishio,0.00015036511049964092
Hachimanchō,9.784646535588073e-05
Yato,9.497706421137081e-05
Chōfugaoka,6.630030251458704e-05
Takaoka,5.9573909873219866e-05
Iwata,5.630206508524422e-05
Niiza,4.1574513699171544e-05
Chigasaki,3.7018577795776567e-05
Ube,2.480046167153398e-05
Fuji,2.472857979414751e-05
Tsukuba-kenkyūgakuen-toshi,1.077327507299132e-05
Yamagata,9.127388005369866e-06
Matsuzaka,7.095556265911235e-06
Ōgaki,6.926646488993098e-06
Sōka,2.8736572762901568e-06
Hakodate,2.4705283483869376e-06
Hitachi-Naka,2.2460231762374953e-06
Shinozaki,1.9320865339122293e-06
Tochigi,1.8053156784944176e-06
Kariya,1.6508661176437962e-06
Ueda,1.367558089851248e-06
Tokushima,1.2315842458851927e-06
Higashimurayama,7.955946901057763e-07
Kukichūō,7.422702968788567e-07
Hiratsuka,5.322911512651468e-07
Minato,4.737313582382834e-07
Sayama,4.5270022575446526e-07
Komaki,4.0477170564595705e-07
Tama,3.420160136304947e-07
Yonago,3.3829278665208555e-07
Fukui,2.6976538131212766e-07
Iruma,2.333272458392709e-07
Kakamigahara,1.3486721987137335e-07
Fuchū,1.3040662158611365e-07
Kusatsu,1.2147492762441752e-07
Shimotoda,9.724090219982556e-08
Misato,8.704191734041532e-08
Fukayachō,7.528027203596187e-08
Ishizaki,4.057472199219832e-08
Kuwana,3.9996968632040256e-08
Ichihara,3.7749781006156484e-08
Koga,3.48254898097461e-08
Mito,2.9047278606587648e-08
Kisarazu,2.073191329867631e-08
Yaizu,2.0283210721101023e-08
Inazawa,1.557626160915219e-08
Aomori,1.4495674303876423e-08
Tsu,1.0597220486358805e-08
Ōme,8.552689023389025e-09
Zama,5.743488776227713e-09
Narita,5.657628023136999e-09
Abiko,5.151217794117509e-09
Onomichi,4.9765785146501984e-09
Kokubunji,4.401933202174303e-09
Seto,2.5853462064520584e-09
Ōmiyachō,2.5410260675025233e-09
Iizuka,1.9663524421227333e-09
Ise,8.498312233184164e-10
Fukushima,8.287697611779723e-10
Kashiwara,7.062717320784639e-10
Tsuruoka,6.705458774537051e-10
Ebetsu,4.753901737237996e-10
Daitōchō,3.798485013043207e-10
Kadoma,3.419448976313142e-10
Nobeoka,2.994398838568491e-10
Kōnosu,2.444268372960025e-10
Honchō,2.2905121320851444e-10
Ikoma,2.1452787466272765e-10
Morioka,2.0881236596556758e-10
Beppu,2.062621220880335e-10
Nasushiobara,1.8963288286543414e-10
Kōenchō,1.831754081910013e-10
Niihama,1.6558555859138257e-10
Sano,1.6106795805368378e-10
Hatsukaichi,1.5620771720315007e-10
Hikone,1.1325069670269147e-10
Hōfu,1.1274686042115002e-10
Fujimino,1.0303048304645236e-10
Higashiōmi,9.69797561959668e-11
Otaru,9.683631599214437e-11
Ōshū,9.581812693296423e-11
Akishima,9.008750707521252e-11
Kasuga,7.351520607536619e-11
Shirayamamachi,5.95218482194874e-11
Kamagaya,5.075747574827506e-11
Sandachō,4.943616767565497e-11
Tondabayashichō,4.4494484336655876e-11
Toshima,4.369993035779897e-11
Habikino,4.1285057882551136e-11
Mineshita,3.3896779502782906e-11
Ōakashichō,3.0509724284721114e-11
Tajimi,2.9544684905531016e-11
Ikeda,1.742512331699871e-11
Toride,1.660200984652478e-11
Saijō,1.6114442736531597e-11
Inzai,1.584747225626218e-11
Akita,1.566027735956679e-11
Isehara,1.1526710389114853e-11
Shibuya,1.145338022535569e-11
Sakado,8.974809323156953e-12
Kasugai,7.851946877974416e-12
Chikusei,7.263853780633966e-12
Kani,6.9656714090619245e-12
Ginowan,6.581086616346445e-12
Sakata,6.554006502178111e-12
Saku,5.448860165369963e-12
Kōnan,4.610816598382363e-12
Iida,3.953382539089914e-12
Yokkaichi,3.728316740452575e-12
Kamisu,3.153852768835499e-12
Kanuma,2.6638513097890106e-12
Azumino,2.346441643716672e-12
Yashio,2.0756703029416093e-12
Yotsukaidō,2.05604061324774e-12
Nisshin,1.9021080923731124e-12
Hanamaki Onsen,1.8992252813987553e-12
Ōbu,1.8103386147482936e-12
Higashi-Matsuyama,1.7690165596198091e-12
Kitakami,1.7384980031073116e-12
Naha,1.240342323943222e-12
Imizuchō,1.1610777620424595e-12
Mihara,1.1124526013173714e-12
Fukuroi,6.241914585732411e-13
Mobara,5.795039231186772e-13
Gotenba,5.677367202363092e-13
Kitanagoya,5.39974217486712e-13
Sekimachi,4.997368585691313e-13
Yokotemachi,4.1059780414719953e-13
Ushiku,4.068173857481422e-13
Higashiyamato,3.8914939625260603e-13
Kitakōriyamachō,3.7173187022199253e-13
Chita,3.6335885030672085e-13
Moriyama,3.433267668581453e-13
