Trindade,10.0
Santo António,6.592882051926524e-09
Guadalupe,6.592882051926524e-09
Santana,6.592882051926524e-09
Neves,6.592882051926524e-09
São João dos Angolares,6.592882051926524e-09
São Tomé,1.0817899299681808e-16
