Cajamarca,10.0
Huacho,5.8953695222608
Huánuco,0.3892984475702469
Ayacucho,2.865365049854398e-05
Paita,1.3411500686199167e-05
Tarapoto,7.541888635375821e-08
Sullana,4.082907372059887e-09
Huaycan,1.4451048991721606e-09
Barranca,3.4306448912607924e-12
Puno,1.933333107934204e-14
Ica,1.1694961607944468e-14
Tacna,3.7887555162554205e-15
Huaraz,1.1206256364857834e-15
Juliaca,9.36986165238997e-16
Pisco,1.0511749787697464e-16
Talara,1.9502990547924607e-17
Tumbes,4.470195103691212e-18
Chosica,7.032326327494859e-19
Puerto Maldonado,3.2989744495643535e-19
Pucallpa,2.3274773946590046e-19
Andahuaylas,1.18225323887276e-19
Huaral,9.705455957282308e-20
Abancay,2.633261782996499e-20
Moquegua,1.682164589852408e-20
Chulucanas,1.386354215239517e-20
Ilo,8.45132189419885e-21
Chincha Alta,5.4573371044235744e-21
Yurimaguas,4.7650021460942035e-21
Cerro de Pasco,2.3776437919668105e-21
Lambayeque,2.13770422808154e-21
Sicuani,1.8899178975648658e-21
Chota,1.1541951735326455e-21
Tarma,1.0566424185652495e-21
Jaén,8.141943151829586e-22
Moyobamba,5.499174499991121e-22
Huancavelica,5.072620887594674e-22
Tingo María,2.9703682728399245e-22
Bagua Grande,1.3261085973694528e-22
Huaura,1.221118048729794e-22
Juanjuí,8.181216175638534e-23
Virú,6.385233129873612e-23
Chancay,5.881658817152834e-23
Forbe Oroya,4.118920121700493e-23
Sechura,3.64469810858986e-23
Chachapoyas,3.5839505371552944e-23
Pativilca,3.5227570440733815e-23
Ferreñafe,3.4592117452556465e-23
Iquitos,3.455439777779141e-23
Huancayo,3.176178208022977e-23
Huamachuco,3.0269137862845595e-23
Huanta,2.7809673904629156e-23
Casma,2.690946231114175e-23
Tocache Nuevo,2.3487421257366967e-23
Mollendo,2.1234044489773563e-23
Jauja,1.9150183846911004e-23
Pacasmayo,1.5716987724032336e-23
San Vicente de Cañete,1.509275897228375e-23
Otuzco,1.3726935938856628e-23
Santo Tomás,1.363937179685293e-23
Carás,1.1519089941960372e-23
Nazca,1.0092476204052e-23
Juli,8.3738487060167e-24
Camaná,7.829545134274803e-24
Ayaviri,6.3012748063613945e-24
Contamana,5.988012906811265e-24
Requena,5.3096398998748495e-24
Zarumilla,4.645993872121846e-24
San Pedro de Lloc,4.20496457061958e-24
Huarmey,4.190916612040634e-24
Ilave,4.116643215568798e-24
Puquio,4.031300397847174e-24
Puerto Pimentel,3.870098731107657e-24
Junín,3.756764819498683e-24
San Ramón,3.474180696470154e-24
Lamas,3.0535839728977914e-24
Motupe,3.048943592909857e-24
Cajabamba,2.974565512377828e-24
Chilca,2.7567167209558908e-24
Oxapampa,2.736630564243237e-24
Santiago,2.0324698474369414e-24
Salaverry,1.9381302954822886e-24
Satipo,1.9347701214518938e-24
Olmos,1.875321291342466e-24
Putina,1.5245467567585327e-24
Yungay,1.5026776371973309e-24
Coracora,1.3998713116383561e-24
Desaguadero,1.0864763141597956e-24
Caballococha,8.416021396145766e-25
Urubamba,7.935627010716769e-25
Nauta,7.749778050145016e-25
Tournavista,6.13196159815388e-25
Rocafuerte,5.803558263002017e-25
Güeppí,5.783277072046198e-25
Andoas,5.783277072046198e-25
Puca Urco,5.783277072046198e-25
Soldado Bartra,5.783277072046198e-25
Cusco,7.029290191731244e-26
Piura,1.1162893225569973e-27
Chimbote,1.6146563046456243e-28
Chiclayo,4.6454022447691e-30
Trujillo,2.8749073845434545e-35
Arequipa,6.53398920462203e-36
Callao,1.2758318181450718e-36
Lima,1.7012371066303375e-41
