Fada,10.0
Massakory,10.0
Amdjarass,10.0
Bardaï,10.0
Massenya,9.999999947447995
Zouar,9.999999902700743
Biltine,9.999999828425507
Bol,9.999999817043577
Faya,9.999999789401741
Moussoro,9.99999974145129
Mao,9.999999698281247
Ati,9.999999670785751
Oum Hadjer,9.999999582315622
Mongo,9.999999555860757
Am-Timan,9.999999385164301
Goz-Beida,9.999998932391053
Abéché,9.999998763531961
Yao,9.999998519389527
N’Djamena,9.999982250397606
Pala,1.925388213257233
Laï,1.9253878525864743
Bongor,1.925387692804794
Doba,1.9253876580025622
Pala Oua,1.9253874793625294
Koumra,1.9253874626566954
Fianga,1.9253874101961868
Kelo,1.92538638883542
Sarh,1.925386163354287
Moundou,1.9253855080551006
