Cerkvenjak,1.6844466296655045e-22
Kuzma,1.6844466296655045e-22
Juršinci,1.6844466296655045e-22
Gornji Grad,1.6844466296655045e-22
Videm pri Ptuju,1.6844466296655045e-22
Cirkulane,1.6844466296655045e-22
Ribnica,1.6844466296655045e-22
Miren,1.6844466296655045e-22
Zavrč,1.6844466296655045e-22
Podlehnik,1.6844466296655045e-22
Ribnica,1.6844466296655045e-22
Zgornje Gorje,1.6844466296655045e-22
Tomaž pri Ormožu,1.6844466296655045e-22
Vitomarci,1.6844466296655045e-22
Komen,1.6844466296655045e-22
Divača,1.6844466296655045e-22
Destrnik,1.6844466296655045e-22
Kozje,1.6844466296655045e-22
Jurovski Dol,1.6844466296655045e-22
Dobje,1.6844466296655045e-22
Moravske-Toplice,1.6844466296655045e-22
Podvelka,1.6844466296655045e-22
Trnovska Vas,1.6844466296655045e-22
Makole,1.6844466296655045e-22
Grad,1.6844466296655045e-22
Razkrižje,1.6844466296655045e-22
Rogatec,1.6844466296655045e-22
Osilnica,1.6844466296655045e-22
Sodražica,1.6844466296655045e-22
Dobrovnik,1.6844466296655045e-22
Mislinja,1.6844466296655045e-22
Podčetrtek,1.6844466296655045e-22
Hrib-Loški Potok,1.6844466296655045e-22
Kobilje,1.6844466296655045e-22
Kranjska Gora,1.6844466296655045e-22
Žetale,1.6844466296655045e-22
Šalovci,1.6844466296655045e-22
Solčava,1.6844466296655045e-22
Hodoš,1.6844466296655045e-22
Kostel,1.6844466296655045e-22
Zgornje Jezersko,1.6844466296655045e-22
Vrhnika,2.9357940987942487e-23
Postojna,7.982870774226769e-25
Škofja Loka,3.6711274123380106e-28
Murska Sobota,3.5841024783101713e-28
Izola,3.5520354638097223e-28
Nova Gorica,9.821870536314136e-30
Domžale,6.564877583302005e-30
Jesenice,4.84248138822762e-30
Kamnik,1.5084015748243526e-30
Ptuj,2.5323529891345342e-33
Novo Mesto,1.119501484473901e-35
Velenje,4.795003590124753e-36
Koper,4.3845309527494826e-36
Celje,4.62384840268739e-38
Kranj,2.1377412563002263e-39
Maribor,1.5479791790482855e-40
Ljubljana,1.3991159043462958e-41
