Cap-Haïtien,10.0
Les Cayes,0.00039469119270253944
Saint-Marc,3.233986227853963e-07
Delmas,5.7269127684598695e-08
Port-de-Paix,6.9670907969615875e-12
Gonaïves,2.413738989967443e-12
Pétion-Ville,2.5135411198192456e-15
Belladère,1.9870561312212714e-15
Jacmel,2.3066706070693173e-16
Jérémie,1.9159780515736244e-16
Hinche,8.526264794240173e-17
Miragoâne,5.543554859987313e-17
Fort Liberté,5.543554859987313e-17
Carrefour,1.4621395502895644e-18
Port-au-Prince,2.689601925550738e-21
