Nānded,10.0
Mangalore,9.646812491897107
Raurkela,5.650212031922587
Cuttack,0.15997039446138622
Guntūr,0.023656423511640347
Tiruppūr,0.013100283998141603
Chānda,0.011513793180180055
Shimoga,0.0050871837295202015
Dehra Dūn,0.0002666613495308278
Gorakhpur,7.112887310982779e-05
Kochi,3.136908832831098e-05
Durgāpur,2.1820068703619133e-05
Āsansol,1.2866616862383455e-05
Bhāvnagar,2.1962294364123597e-06
Mālegaon,2.1310918077488113e-06
Salem,1.3446319157338514e-06
Amrāvati,7.513960948957521e-07
Nellore,5.407617058865289e-07
Ajmer,2.0271773780341237e-07
Tinnevelly,1.9828096847583914e-07
Warangal,1.6213374186287527e-07
Sahāranpur,1.374898637642749e-07
Bīkaner,1.903728457156633e-08
Agartala,6.412396940782642e-09
Ujjain,1.888362640170029e-09
Jhānsi,5.076236330441633e-10
Ulhāsnagar,4.4063079172157375e-10
Davangere,2.9690169485046005e-10
Jammu,2.4035522458338647e-10
Thiruvananthapuram,2.3229263841059565e-10
Kolhāpur,8.902060335853717e-11
Belgaum,2.933000471977325e-11
Gulbarga,1.5226660384528708e-11
Jāmnagar,9.009984472335064e-12
Dhūlia,7.997437906221082e-12
Gaya,3.999257722199672e-12
Jalgaon,6.418367523188483e-13
Morādābād,5.074756466860868e-13
Kurnool,4.4381564359544246e-13
Udaipur,1.9248369378750713e-13
Bellary,9.425420835246369e-14
Sāngli,3.248841776664761e-14
Tuticorin,3.04366208283347e-14
Calicut,1.77760037574955e-14
Bhayandar,1.666620420677483e-14
Akola,9.106952470089911e-15
Bhāgalpur,1.5814312942486377e-15
Bhubaneshwar,1.2341334780747573e-15
Sīkar,5.289157748483857e-16
Tumkūr,5.074111903433908e-16
Quilon,4.033988358715608e-16
Muzaffarnagar,2.410633349762133e-16
Bhīlwāra,1.8588200108705384e-16
Nizāmābād,1.6112208481220842e-16
Bhātpāra,1.25340556167433e-16
Kākināda,1.0424968519298236e-16
Parbhani,5.837141650212158e-17
Pānihāti,5.303484213158445e-17
Lātūr,3.978917811169655e-17
Rohtak,3.939814273107911e-17
Jalandhar,3.140700346329046e-17
Rājapālaiyam,2.6055246348701387e-17
Hubli,6.8444837793816705e-18
Ahmadnagar,4.429168816117214e-18
Cuddapah,2.6041620991685584e-18
Rājahmundry,1.9903679734005436e-18
Alwar,1.9205435180339553e-18
Muzaffarpur,9.45668203872298e-19
Bilāspur,7.867045447384287e-19
Mathura,7.529623567881923e-19
Kāmārhāti,7.341454212794859e-19
Patiāla,6.75602743963243e-19
Trichinopoly,6.524807366566608e-19
Saugor,6.220386966165772e-19
Bijāpur,5.811094761010917e-19
Brahmapur,4.64057338670116e-19
Shāhjānpur,3.2580916948407045e-19
Trichūr,2.1986451156746263e-19
Barddhamān,1.9751129283152434e-19
Kulti,1.9040638969571545e-19
Sambalpur,1.5032315936707093e-19
Purnea,1.4990501434989222e-19
Hisar,1.1103275640814032e-19
Fīrozābād,1.057912437479441e-19
Bīdar,6.491905521835864e-20
Rāmpur,4.8807050616903424e-20
Shiliguri,4.232581703819477e-20
Solāpur,4.0944249608681015e-20
Bāli,3.872596104524364e-20
Pānīpat,3.7106886837815214e-20
Karīmnagar,2.964112831547856e-20
Bhuj,2.878412886859041e-20
Dispur,2.648534755036051e-20
Guwāhāti,2.648534755036051e-20
Ichalkaranji,2.5056552606429745e-20
Tirupati,2.4893045424481718e-20
Hospet,2.231135163890846e-20
Coimbatore,2.2042854963947687e-20
Āīzawl,1.790060505065903e-20
Sannai,1.7878266823912965e-20
Bārāsat,1.2808970566203574e-20
Ratlām,9.233303450356702e-21
Handwāra,6.6653598279778815e-21
Drug,6.4317792470662675e-21
Imphāl,6.1813720032464115e-21
Anantapur,5.728165249963907e-21
Etāwah,2.9209573683028006e-21
Rāichūr,2.5125380773195606e-21
Ongole,2.1207651926794156e-21
Bharatpur,2.064677601253121e-21
Begusarai,2.0186862539087642e-21
Jodhpur,1.844435751240085e-21
Sonīpat,1.826497742934648e-21
Bareilly,1.3212347644588482e-21
Kota,1.1812271591720392e-21
Rāmgundam,1.1063817805750257e-21
Hāpur,1.1020953245643193e-21
Raipur,6.831731358925e-22
Uluberiya,6.729175311465162e-22
Porbandar,6.448655988984839e-22
Mysore,5.238008864049657e-22
Pāli,4.765759890626148e-22
Vizianagaram,4.406223666232431e-22
Puducherry,4.0561054113027237e-22
Karnāl,3.4957293678923097e-22
Nāgercoil,3.341441415907433e-22
Tanjore,3.064077696051587e-22
Sambhal,2.683662640323244e-22
Chandīgarh,2.4296486478398944e-22
Naihāti,2.2413312248612505e-22
Secunderābād,1.7326232818914111e-22
Kharagpur,1.1986531914282454e-22
Dindigul,1.1789068575015905e-22
Shimla,1.1269909652720645e-22
Ingrāj Bāzār,1.0582044558033407e-22
Ellore,9.540075287171893e-23
Puri,8.104864749679268e-23
Haldia,7.979656089765115e-23
Nandyāl,7.864799752030459e-23
Bulandshahr,7.032116525493318e-23
Chakradharpur,6.765794222815006e-23
Bhiwāni,6.651560786167752e-23
Bezwāda,6.56059619619726e-23
Gurgaon,6.527500011000191e-23
Burhānpur,6.486811174621243e-23
Khammam,6.13695037261464e-23
Madhyamgram,6.081407906201869e-23
Ghāndīnagar,5.998377324046995e-23
Baharampur,5.769707470139016e-23
Mahbūbnagar,4.366317648005358e-23
Mahesāna,3.206964378060528e-23
Ādoni,3.141163577890286e-23
Rāiganj,2.9662884473000575e-23
Bhusāval,2.865752316068923e-23
Bahraigh,2.7420888875430297e-23
Shrīrāmpur,2.684697617641237e-23
Tonk,2.668445737896362e-23
Sirsa,2.6542349860618576e-23
Jaunpur,2.4706995142205115e-23
Madanapalle,2.4456410429591406e-23
Hugli,2.411786843868692e-23
Vellore,2.057370264990921e-23
Alleppey,2.023591616942487e-23
Cuddalore,1.7040222361313262e-23
Deo,1.6613903653864235e-23
Chīrāla,1.6261187744488892e-23
Rānchi,1.5734192397608653e-23
Machilīpatnam,1.3846035417152914e-23
Medinīpur,1.3379637417523306e-23
Hāora,1.2898359624904086e-23
Bāramūla,1.2480471080463678e-23
Chandannagar,1.1745014123971739e-23
Fatehpur,1.1501320489744623e-23
Udipi,1.0849374333185231e-23
Tenāli,1.0581003405399947e-23
Sitalpur,1.02984515773672e-23
Conjeeveram,1.0270190496655705e-23
Proddatūr,1.0043755166272908e-23
Navsāri,9.53341044800147e-24
Godhra,8.999343160273207e-24
Budaun,8.822837373373834e-24
Chittoor,8.438573044504661e-24
Harīpur,7.355568381880803e-24
Saharsa,6.757120790970024e-24
Vidisha,6.5528545681571755e-24
Pathānkot,6.53558007370115e-24
Nalgonda,6.01257084670303e-24
Dibrugarh,5.916310466887584e-24
Bālurghāt,5.6908462816830024e-24
Krishnanagar,5.626447507144444e-24
Fyzābād,5.622024408890183e-24
Silchar,5.4326622421033724e-24
Shāntipur,5.260396369391871e-24
Hindupur,5.232974558925392e-24
Erode,5.099952883412072e-24
Jāmuria,4.604132373667568e-24
Bhilai,4.473707638205159e-24
Hābra,4.1509766477142896e-24
Ambāla,4.05890696340548e-24
Mauli,3.9404059650202395e-24
Kolār,3.6310446893037936e-24
Gwalior,3.460083043010547e-24
