Bajina Bašta,10.0
Vrbas,2.8792248482597844
Priboj,0.06144027805706935
Bačka Palanka,7.21978973129826e-06
Ćuprija,2.070571309566482e-06
Senta,7.977289002689285e-07
Trstenik,8.102280934451259e-11
Bor,7.524675024958782e-12
Bačka Topola,6.433406011006448e-12
Vršac,2.15489844669741e-13
Sjenica,5.5617381157618554e-14
Prijepolje,1.2656126845513852e-14
Kikinda,1.811343837774835e-15
Bela Crkva,9.542537268078619e-17
Ada,7.691554086409788e-17
Vrnjačka Banja,3.464747507823836e-17
Kanjiža,2.5294130971798852e-17
Žabalj,8.237893448702025e-18
Odžaci,6.638516067576975e-18
Sremski Karlovci,4.392511139538372e-18
Beočin,1.5737440985075927e-18
Sokobanja,1.409336716268607e-18
Lapovo,4.296184661345053e-19
Melenci,2.4644633233672263e-19
Bački Petrovac,2.431328052098514e-19
Bogatić,1.7630669711068693e-19
Horgoš,1.4193477164401388e-19
Bač,1.0375819612429226e-19
Banatski Karlovac,7.334771486209974e-20
Debeljača,3.904776207710458e-20
Stara Moravica,2.773464898562986e-20
Irig,2.1591530784418838e-20
Čoka,1.8172452458744655e-20
Krupanj,4.0312007595976156e-21
Lebane,4.0312007595976156e-21
Vladičin Han,4.0312007595976156e-21
Knjaževac,4.0312007595976156e-21
Ljubovija,4.0312007595976156e-21
Smederevska Palanka,4.0312007595976156e-21
Mali Zvornik,4.0312007595976156e-21
Surdulica,4.0312007595976156e-21
Požarevac,4.0312007595976156e-21
Zaječar,4.0312007595976156e-21
Paraćin,4.0312007595976156e-21
Lučani,4.0312007595976156e-21
Smederevo,4.0312007595976156e-21
Aleksinac,4.0312007595976156e-21
Despotovac,4.0312007595976156e-21
Kladovo,4.0312007595976156e-21
Pirot,4.0312007595976156e-21
Vlasotince,4.0312007595976156e-21
Alibunar,4.0312007595976156e-21
Jagodina,4.0312007595976156e-21
Šabac,4.0312007595976156e-21
Gornji Milanovac,4.0312007595976156e-21
Požega,4.0312007595976156e-21
Batajnica,6.673907342135189e-22
Svilajnac,1.657574675022132e-22
Svrljig,1.657574675022132e-22
Šid,1.657574675022132e-22
Negotin,1.657574675022132e-22
Bojnik,1.657574675022132e-22
Topola,1.657574675022132e-22
Blace,1.657574675022132e-22
Apatin,1.657574675022132e-22
Arilje,1.657574675022132e-22
Kovin,1.657574675022132e-22
Boljevac,1.657574675022132e-22
Kosjerić,1.657574675022132e-22
Ćićevac,1.657574675022132e-22
Plandište,1.657574675022132e-22
Varvarin,1.657574675022132e-22
Ražanj,1.657574675022132e-22
Mionica,1.657574675022132e-22
Aranđelovac,1.657574675022132e-22
Kula,1.657574675022132e-22
Novi Bečej,1.657574675022132e-22
Bečej,1.657574675022132e-22
Žitorađa,1.657574675022132e-22
Titel,1.657574675022132e-22
Merošina,1.657574675022132e-22
Stara Pazova,1.657574675022132e-22
Bosilegrad,1.657574675022132e-22
Knić,1.657574675022132e-22
Sečanj,1.657574675022132e-22
Kovačica,1.657574675022132e-22
Medveđa,1.657574675022132e-22
Žitište,1.657574675022132e-22
Čajetina,1.657574675022132e-22
Sremska Mitrovica,1.657574675022132e-22
Ivanjica,1.657574675022132e-22
Inđija,1.657574675022132e-22
Žabari,1.657574675022132e-22
Petrovac na Mlavi,1.657574675022132e-22
Mali Iđoš,1.657574675022132e-22
Ub,1.657574675022132e-22
Rača,1.657574675022132e-22
Srbobran,1.657574675022132e-22
Ljig,1.657574675022132e-22
Rekovac,1.657574675022132e-22
Novi Kneževac,1.657574675022132e-22
Lajkovac,1.657574675022132e-22
Aleksandrovac,1.657574675022132e-22
Malo Crniće,1.657574675022132e-22
Kuršumlija,1.657574675022132e-22
Raška,1.657574675022132e-22
Golubac,1.657574675022132e-22
Pećinci,1.657574675022132e-22
Nova Crnja,1.657574675022132e-22
Majdanpek,1.657574675022132e-22
Ruma,1.657574675022132e-22
Vladimirci,1.657574675022132e-22
Tutin,1.657574675022132e-22
Babušnica,1.657574675022132e-22
Brus,1.657574675022132e-22
Osečina,1.657574675022132e-22
Veliko Gradište,1.657574675022132e-22
Kučevo,1.657574675022132e-22
Koceljeva,1.657574675022132e-22
Temerin,1.657574675022132e-22
Gadžin Han,1.657574675022132e-22
Opovo,1.657574675022132e-22
Žagubica,1.657574675022132e-22
Trgovište,1.657574675022132e-22
Nova Varoš,1.657574675022132e-22
Bela Palanka,1.657574675022132e-22
Preševo,1.657574675022132e-22
Bujanovac,1.657574675022132e-22
Crna Trava,1.657574675022132e-22
Prokuplje,1.657574675022132e-22
Batočina,1.657574675022132e-22
Dimitrovgrad,1.657574675022132e-22
Doljevac,1.657574675022132e-22
Velika Plana,1.657574675022132e-22
Sombor,3.8955425495594133e-23
Vranje,1.680024812551335e-24
Kruševac,1.1705584777813114e-25
Užice,5.952281403671543e-26
Leskovac,4.1747420059444837e-26
Novi Pazar,1.10605403418444e-27
Kraljevo,1.0171666713863193e-27
Čačak,8.494698279785792e-29
Pančevo,1.4270176649444088e-29
Zrenjanin,1.2671607068406165e-29
Loznica,4.520756174742851e-31
Valjevo,1.509218271600432e-31
Subotica,4.618537785086169e-33
Kragujevac,1.2189134286703637e-35
Zemun,4.819153662683035e-36
Niš,1.0877487317525738e-36
Novi Sad,3.8385266573775494e-39
Belgrade,9.55114212568281e-41
