Siófok,10.0
Hajdúszoboszló,0.10946381204221119
Kazincbarcika,0.10382178668064164
Szentendre,0.06028182554320012
Gyál,0.032850975297423875
Nagykőrös,0.0293877811096439
Tata,0.009881064090753247
Kiskunhalas,0.003976256932965382
Szentes,0.002973058019580021
Jászberény,0.0005873848566310882
Orosháza,0.0004646177603237386
Komló,0.000338019615392161
Makó,0.00019959185971937178
Ajka,5.333048730346912e-05
Esztergom,2.86619275017018e-05
Dunaharaszti,1.5206053727129892e-05
Budaörs,1.7414068317782165e-06
Vecsés,3.532734631933824e-07
Kiskunfélegyháza,3.0265192667293546e-07
Gyula,3.0041646764896486e-07
Gyöngyös,2.698387690107884e-07
Hatvan,2.234981574497698e-08
Törökszentmiklós,8.644311399300139e-09
Pápa,6.763998294315719e-09
Karcag,5.08021875930155e-09
Fót,4.187330753370871e-09
Hajdúböszörmény,2.322894761413679e-09
Várpalota,2.2381437911687487e-09
Keszthely,1.6319725219382547e-09
Komárom,2.588780174969951e-10
Paks,2.456545793725854e-10
Veresegyház,1.6291851130493074e-10
Szekszárd,7.672852707535118e-11
Békés,6.005381324649145e-11
Gyömrő,5.643157687815599e-11
Százhalombatta,4.7269726816721824e-11
Göd,4.417635493751391e-11
Oroszlány,3.84855165522897e-11
Monor,2.985637164472536e-11
Gödöllő,2.852984895779016e-11
Dombóvár,2.3069972807812748e-11
Ózd,8.291309771156454e-12
Szigethalom,7.42604158479903e-12
Pomáz,2.1175000299365842e-12
Balmazújváros,1.9531380505258203e-12
Mohács,1.850909046231939e-12
Dabas,1.5509419135111642e-12
Mosonmagyaróvár,1.0644597060518484e-12
Hajdúnánás,9.247196839428509e-13
Salgótarján,5.37733110701637e-13
Mátészalka,4.794591443046359e-13
Mezőkövesd,1.459730883024455e-13
Mezőtúr,1.385394156651355e-13
Kisvárda,1.3785209762076013e-13
Csongrád,1.1967142989859252e-13
Pécel,1.0840354468153978e-13
Szarvas,3.8875853328130943e-14
Kalocsa,3.2506921627700936e-14
Baja,2.6974972460666403e-14
Tiszaújváros,2.452234840943106e-14
Tapolca,1.2208036760647993e-14
Sárvár,1.2208036760647993e-14
Balassagyarmat,7.738438110203001e-15
Berettyóújfalu,5.117608724812283e-15
Cegléd,4.9633683955655876e-15
Abony,2.6399957227153873e-15
Budakeszi,2.30438732333549e-15
Püspökladány,1.57157760105659e-15
