Bago,10.0
Myeik,0.0010294135346118898
Mawlamyine,3.4674661206211743e-06
Myitkyina,5.639942761638064e-08
Pathein,6.9340751220463066e-09
Monywa,1.0215709907620774e-12
Sittwe,2.1486387613920997e-15
Hinthada,2.0302367317575894e-15
Hpa-An,1.441356513252515e-15
Letpandan,8.664242632865129e-16
Myingyan,7.464470120480299e-17
Taunggyi,3.8268004401487644e-17
Mudon,9.869311322823442e-18
Dawei,1.330531228352601e-18
Pyay,6.605586583511363e-19
Pakokku,1.9443806261870768e-19
Magway,1.6958404462965206e-19
Yenangyaung,2.1278594311702375e-20
Taungoo,1.3464471676204641e-20
Chauk,1.9681280277336358e-21
Shwebo,1.5765268508391132e-21
Pyapon,4.184019972134138e-22
Kengtung,3.8162292243723977e-22
Sagaing,2.067090185179675e-22
Allanmyo,6.35003414596966e-23
Thongwa,3.827327956414533e-23
Ye,3.2737059703194095e-23
Namtu,2.677503479854742e-23
Wakema,2.6327956256597365e-23
Pyu,1.2931928726880221e-23
Nyaungdon,9.002578308508541e-24
Amarapura,3.0922887660236715e-24
Hakha,2.4001521642744464e-24
Haka,2.4001521642744464e-24
Loikaw,1.2012001772573373e-24
Kale,7.8969295011328965e-25
Kyaukpyu,7.289642852433809e-25
Labutta,6.039537114546162e-25
Nay Pyi Taw,1.2785535918909122e-32
Mandalay,5.5057137415592496e-33
Rangoon,1.920036871746584e-37
