Roldanillo,8.887779904010233e-17
Puerto Tejada,6.456636291036101e-17
Santa Rosa del Sur,5.983918363173182e-17
San Pelayo,4.3680816931753084e-17
Arboletes,2.8747567754520294e-17
Florencia,2.0195745604396992e-17
Villeta,1.7687950890365588e-17
Aguazul,1.4622612625246224e-17
Cumaribo,1.430698625706629e-17
Miranda,1.1244744558820755e-17
El Charco,1.0645805253385295e-17
Cáceres,8.738697881733182e-18
Montenegro,7.741291972203632e-18
Pueblo Nuevo,7.132389294146111e-18
Tuchín,6.078825592485013e-18
Arauquita,5.9768382977871235e-18
Guaduas,5.526404101887245e-18
Pie de Pató,4.565689082673471e-18
Cumbal,4.082286777694362e-18
Aracataca,3.912024531296427e-18
La Unión,3.8032052452878465e-18
Túquerres,3.500013745911143e-18
Acevedo,3.0744157802201793e-18
Bosconia,2.855843673656104e-18
Líbano,2.7900166100194054e-18
Villa de San Diego de Ubaté,2.6691204040850387e-18
San Juan del Cesar,2.554809311228133e-18
Tarazá,2.3168332775957175e-18
Cajibío,1.8037354813511444e-18
Segovia,1.7699907418768124e-18
Sibaté,1.582933464287193e-18
Sampués,1.2739810081113528e-18
Dibulla,1.2344625676087337e-18
El Bordo,1.0574245782297567e-18
Santa Rosa de Osos,1.025749301073849e-18
Tibú,9.60660886587998e-19
Melgar,9.348534015779613e-19
Dagua,8.080303632192921e-19
La Macarena,7.701724424937763e-19
Belalcázar,7.20549612156145e-19
Sonsón,6.655225646185639e-19
San Pablo,6.362111894814632e-19
San Bernardo del Viento,5.985949939590856e-19
Santiago de Tolú,4.766300006450952e-19
Guacarí,4.75000692844902e-19
Timbío,4.555043158089663e-19
Gigante,4.428436581251857e-19
Cartagena del Chairá,4.381438049545892e-19
Tocancipá,4.318349407890292e-19
Yarumal,4.0961366491378877e-19
Quimbaya,4.028727379342781e-19
Fonseca,3.908947303296355e-19
San Vicente de Chucurí,3.771994003323271e-19
Puerto López,3.7337864529217356e-19
San Luis de Sincé,3.6169555420059406e-19
Campoalegre,3.4685205063917677e-19
Sabanagrande,2.746851037668621e-19
Caldono,2.4875313981246196e-19
San Agustín,2.475097568024759e-19
San Juan Nepomuceno,2.3660543060184077e-19
Majagual,2.364082729375576e-19
Quinchía,2.359161152375348e-19
Puerto Rico,2.079049829365359e-19
San Antero,2.0456999841604117e-19
Corinto,1.904325012495613e-19
Pivijay,1.7078315413075183e-19
Puebloviejo,1.5762938630345155e-19
Bocas de Satinga,1.4107203000658375e-19
Puerto Escondido,1.4026737925245094e-19
Silvia,1.3726410857704173e-19
El Difícil,1.3421803381907717e-19
Inzá,1.3124211693682347e-19
Leticia,1.2437618422195573e-19
La Virginia,1.1845808956159197e-19
San Pedro de Urabá,1.1836197255307694e-19
Remedios,1.0605855031976759e-19
Paipa,9.827023901622718e-20
Guachavés,9.77962584796816e-20
Sitionuevo,9.206789601309443e-20
Puerto Wilches,8.506947894584439e-20
Neira,8.140445797842899e-20
