Lobatse,10.0
Palapye,4.624901535841682e-15
Mochudi,3.1451603802336114e-20
Kanye,7.680172573776623e-26
Serowe,1.0300017080477499e-26
Selibe Phikwe,3.1738648301085477e-27
Mahalapye,1.2176920486767111e-27
Tshabong,6.742175413018176e-28
Kasane,4.690274159879695e-28
Masunga,5.114461425064457e-29
Sowa Town,5.114461425064457e-29
Jwaneng,5.114461425064457e-29
Ghanzi,5.114461425064457e-29
Ramotswa,5.114461425064457e-29
Lekala,2.9476172369024096e-29
Gweta,2.6414492587655124e-29
Nata,1.9189791099843786e-29
Maun,1.2080565899297697e-29
Mopipi,7.948023731403241e-30
Lehututu,4.553969744253236e-30
Nokaneng,3.466589728301743e-30
Lokwabe,2.988534722658744e-30
Tsau,2.8931963320095658e-30
Muhembo,2.093020353614106e-30
Molepolole,1.097089290239438e-31
Francistown,7.4296006687869526e-34
Gaborone,9.928352064627776e-37
