Dolisie,10.0
Kayes,8.40530798256957e-05
Mossendjo,2.888229298360302e-07
Ouésso,1.9139032494152655e-07
Owando,1.040278483382341e-07
Sibiti,8.861756067883793e-08
Madingou,8.798837526129064e-08
Gamboma,6.779872815889768e-08
Impfondo,6.763152508156453e-08
Kinkala,3.587106734414748e-08
Boloso,2.1733484187887918e-08
Makoua,1.9429062095694197e-08
Sémbé,1.576681270601782e-08
Djambala,1.5712313989747728e-08
Ewo,1.4611518340950009e-08
Loango,1.4611518340950009e-08
Pointe-Noire,9.144080823441397e-17
Brazzaville,6.755393614939778e-19
